               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,565 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/25.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,565 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/25.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,567 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/23.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,567 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/23.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,570 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/18.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,570 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/18.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,573 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/40.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,573 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/40.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,575 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/19.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,575 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/19.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,577 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/48.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,577 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/48.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,579 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/31.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,579 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/31.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,581 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/50.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,581 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/50.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,582 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/1.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,582 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/1.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,584 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/11.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,584 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/11.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,586 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/16.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,587 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/16.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 548, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 1056, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 1351, in _create_direct_connection
    hosts = await self._resolve_host(host, port, traces=traces)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 995, in _resolve_host
    return await asyncio.shield(resolved_host_task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,589 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/28.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:20,589 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/28.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 532, in connect
    await self._wait_for_available_connection(key, traces)
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\connector.py", line 600, in _wait_for_available_connection
    await fut
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "L:\practice\python\baozimh\baozimh\downloader.py", line 156, in download_image
    async with session.get(img_link, headers=headers, timeout=aiohttp.ClientTimeout(total=60)) as response:
               ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 607, in _request
    with timer:
         ^^^^^
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\helpers.py", line 671, in __exit__
    raise asyncio.TimeoutError from exc_val
TimeoutError
2025-03-11 16:04:20,592 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,594 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,596 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,599 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,601 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,604 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,608 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,611 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,614 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,616 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,618 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,621 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,623 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,625 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,628 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,631 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,633 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:20,635 - DEBUG - main.py:52 - update_task_lists - 更新GUI中的任务列表
2025-03-11 16:04:21,511 - WARNING - downloader.py:169 - download_image - 下载图片 https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/21.jpg 失败 (尝试 2/2): 
2025-03-11 16:04:21,511 - ERROR - downloader.py:173 - download_image - 下载图片失败: https://s1.baozicdn.com/scomic/hanghaiwang-weitianrongyilang/0/0-jfu9/21.jpg, 错误: 
Traceback (most recent call last):
  File "C:\Users\26249\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiohttp\client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
